Name	Sex	1960	1961	1962	1963	1964	1965	1966	1967	1968	1969	1970	1971	1972	1973	1974	1975	1976	1977	1978	1979	1980	1981	1982	1983	1984	1985	1986	1987	1988	1989	1990	1991	1992	1993	1994	1995	1996	1997	1998	1999	2000	2001	2002	2003	2004	2005	2006	2007	2008	2009	2010	2011	2012	2013	2014	2015	2016	2017	Total
Linda	F	0.00898185215256102	0.0085929718151877	0.00779781296450218	0.00700137996676258	0.00607927362518648	0.00533227947156517	0.00447711724402231	0.00388733273836348	0.00336443243256041	0.00294803399674646	0.00242001208620011	0.00214852654777668	0.00182687068154078	0.0015675684990979	0.00134225362443013	0.00116659105734939	0.00103461376121971	0.000915682887274998	0.000924622621656394	0.000823161275896972	0.000814332956795064	0.000789493007306352	0.000794545885808903	0.000714445369186901	0.000669185909823328	0.000592196072111713	0.000548951297727055	0.00053545621840843	0.000499259368761796	0.000479503501832546	0.000419894548002122	0.00041290810303906	0.000411437332886134	0.000394770144552729	0.000345193310944646	0.000337034062016999	0.00027068074974454	0.000302913347747006	0.000264066289069097	0.000243734863049443	0.000224982060989196	0.000223709999142044	0.000205832803806809	0.000195001488169252	0.0001903958269006	0.000194950343622755	0.000177083744420597	0.000165247582190016	0.000156124326920775	0.000144405732409626	0.000129243774893652	0.000133902386529365	0.000122724192170744	0.000121793303292818	0.000127153802805013	0.000115217149083129	0.00011935500119355	0.000113921519916104	317734
Logan	M	1.39611787760235E-05	1.20765829260304E-05	1.48690261828682E-05	1.16197091485759E-05	1.69761819023612E-05	1.35134054360845E-05	1.69751248247103E-05	1.53160556444083E-05	1.80533408151113E-05	1.38081217646204E-05	1.52463533494852E-05	1.68968867486166E-05	1.97224416255491E-05	2.28672783166502E-05	2.33521213757754E-05	2.84776698643337E-05	3.69034207823591E-05	6.45290449953161E-05	9.64001779307859E-05	0.000140649681314269	0.000150963685395163	0.000200625465789311	0.000195856843756985	0.000227559802311753	0.000283844923189844	0.000278581588111236	0.000372623191336244	0.000541282425966242	0.000746181572834875	0.000853896089535766	0.000868389508255142	0.000999145167241905	0.00109968345365705	0.00128486008741187	0.00146686978275153	0.00189875267353499	0.00229653556064922	0.00237778701660423	0.00234912935631191	0.00247390885995184	0.00257697099504801	0.0033973450407342	0.0034718560444449	0.00346976332187798	0.00344126707768071	0.00350546225355309	0.00383108032215075	0.00383674840830274	0.00352693259249411	0.00378835728127249	0.00379846641558512	0.0035548482247939	0.00341408840853569	0.003395091427456	0.00368935406138715	0.00349989034038399	0.00307311753073118	0.00394044385967237	317128
Sophia	F	6.30660144710025E-05	7.82562573606773E-05	0.000120439112081232	0.000132363643344647	0.000121148207212305	0.000140098162480223	0.000169463534267023	0.000177312798037189	0.000161888154522391	0.000170875506837178	0.000161056932655471	0.000172756100722925	0.000153962286238157	0.000150791472957621	0.000127285506653875	0.00012616270021292	0.000120595107199495	0.000136612709892523	0.000128848603835593	0.000147261418470068	0.0001860917737275	0.000356442650314438	0.000330989513248703	0.000345093862642824	0.000310509143247071	0.000308009220658198	0.000297536102968865	0.000311563385115371	0.000315150707830114	0.000275265710764424	0.000284485516548755	0.000323547394172398	0.000352325766705658	0.000397423169717734	0.000433980366760494	0.000481516249056701	0.00068918006495241	0.00100364185710711	0.00117102929014576	0.00146836714161564	0.00173712619561423	0.00191369605000841	0.00231903174536046	0.00254844050125646	0.00285855632822564	0.0032980184299652	0.00341493352276234	0.00426163499463071	0.0040956530199233	0.00443988659301538	0.00559216408811337	0.00597960411992177	0.00610991156735778	0.00583205720711185	0.00503150303099496	0.00471766783139909	0.0044106600441066	0.00418210411355381	316927
Crystal	F	0.000481660667772809	0.000510839457771088	0.000521159367709531	0.000651208917065842	0.000758269458305468	0.000701042379969934	0.00069684325975336	0.000742828698753803	0.000814767987934449	0.000859555579847622	0.00105837412887881	0.00132145307399525	0.00160419795351039	0.00191256613283171	0.00184909332921985	0.00206761128642907	0.00228834158333468	0.00306213926689968	0.00396689882517796	0.00404728473987022	0.00413872749806433	0.00459125885830812	0.00544635974255231	0.00516976596571702	0.00474823815449192	0.00403550934327333	0.00356846466027592	0.00305376507565885	0.00273455511089704	0.00236811767427012	0.00207998396352106	0.00198442401759071	0.00171840187323772	0.00154618306616486	0.00139853065494175	0.0011992840893976	0.0010385694015021	0.000947362874465591	0.00086317858033503	0.000742037249728303	0.000674946182967588	0.000649213366685813	0.00057360168863198	0.00053105668437996	0.000532689287367014	0.000482820944486263	0.000440685546829543	0.000399598698750403	0.000347650418020975	0.000303749988861627	0.000271764163979733	0.000255756296561201	0.000223533350025284	0.000180902920015066	0.000178015323927018	0.000151544438441104	0.00014782500147825	0.000128302701885711	315351
Isabella	F	1.29983388604356E-05	1.25596462430717E-05	1.21430380493424E-05	1.26301186397564E-05	1.18318843561912E-05	1.10313513763955E-05	1.29471291035926E-05	1.32542789230457E-05	6.51104094971227E-06	8.34240689945818E-06	1.08110505569077E-05	1.19443509774703E-05	1.01793247099608E-05	1.06051145816349E-05	9.2092873031227E-06	1.05963422751009E-05	7.24888622510625E-06	7.55461990189067E-06	8.82093131392812E-06	6.61173715579897E-06	1.10319616250312E-05	1.12743417374397E-05	9.40797066081586E-06	8.95222572546238E-06	1.00349215269137E-05	9.52894768187328E-06	1.68735030039054E-05	2.05304456799087E-05	2.16598424625508E-05	3.6684749733255E-05	5.44167135747174E-05	7.83190120814138E-05	0.000132284914624149	0.000219670483662406	0.000343579000838903	0.000474688168383747	0.000578384702341676	0.000789285143810733	0.00104674680394125	0.00137006074685237	0.0016521623819936	0.00236111604829249	0.00325638737466013	0.00362502766468481	0.00393257735452462	0.00395184388147436	0.00460974284404589	0.00479142875813688	0.00474027075472996	0.00584384577362947	0.00620613975668572	0.00544947115403046	0.00523029687749112	0.00484726349967421	0.00461757682186374	0.00422752052424074	0.00404383504043835	0.00425795779884449	311595
Sandra	F	0.00591448489147711	0.00583081576834602	0.00555531599902261	0.0054605054927123	0.00495215803282062	0.0045156836859275	0.00456170515416578	0.00434210177518976	0.00375272723828871	0.00350467390538272	0.00311690903748385	0.00282848057659169	0.00251747424233219	0.00218200232517137	0.00206222254966355	0.00177985436652086	0.00160200385574848	0.00137651470129033	0.00126139317789172	0.00120093189429876	0.00116038817408552	0.00116674982698222	0.00104057857309024	0.000916303620222327	0.000825443973599555	0.000744939498188799	0.000741871682071706	0.000668904115327837	0.000611078305474715	0.000605688633893743	0.000593268728461105	0.000549260219154571	0.000524712801117443	0.000499829941086923	0.000476221481194094	0.000465948225122366	0.000454974026166354	0.000399470425808438	0.000371487693994219	0.000348540854160703	0.000335620298040353	0.000322869389442759	0.00030486809302465	0.000310528685613653	0.000307723654206609	0.000264705606761471	0.000225149332191902	0.000200300099624262	0.000183376044670404	0.000153316430961218	0.000156880808518709	0.00012897346432583	0.00011368424051531	9.78745281540479E-05	9.55006221067437E-05	9.13604217435635E-05	8.73262508732625E-05	8.43132040963246E-05	308920
George	M	0.00338510443322789	0.00329400875890406	0.00311084809455908	0.00305244707285633	0.00303333504809918	0.00294619816885083	0.00286045238995372	0.00285762253580864	0.00277843874708631	0.00264741967916254	0.00247240410043743	0.00239615333633399	0.00227921442333966	0.00218929334144625	0.00206616938707917	0.00193482587229421	0.00183265023563823	0.00176400374709147	0.00166873118463847	0.0015811067807572	0.00153779738757342	0.00149139305188336	0.00142202901988332	0.00129749516724202	0.00122282686606534	0.00119251977606973	0.00122164161748275	0.00113416840458739	0.00116259204417741	0.00117365181593414	0.00115591223672435	0.00107309885733845	0.0010137503398264	0.00093147713543322	0.000892444436791419	0.000897482923653045	0.000884991671150588	0.000876462391431911	0.000827824700233091	0.000823553020592617	0.000803847669675515	0.00082454641260837	0.000807271438597318	0.000765795317911637	0.000716275910004319	0.000734772790449984	0.000683037299908018	0.000690534593454643	0.000649966202776211	0.000623748898611451	0.000642154604817514	0.000634187990188159	0.00063909718824631	0.000700242761821236	0.000811890557910306	0.00082631028330677	0.000903101259031013	0.000888531458553575	308810
Erin	F	0.000277779315647087	0.000273413837445329	0.000263429580539815	0.000302870244981359	0.000366788415041926	0.000403471676591665	0.000438476105641668	0.000496299110785154	0.000551366785877907	0.000880267762494552	0.000964678357385611	0.0011239342944166	0.00104687992564003	0.00128520732336187	0.00193066130247608	0.00228218721749986	0.00276248464142231	0.00321008390664504	0.00339983895499687	0.0033831056892195	0.0038989274901097	0.00400557125933241	0.00409531813765515	0.00428493952627132	0.00361859270260507	0.00319079615759198	0.00283137380405532	0.00245422057411449	0.00223692023031993	0.00211860934097798	0.00202177073504578	0.00185038295429071	0.00183766661909965	0.00178177170081729	0.00185833998339413	0.00179278086149074	0.00171568264478403	0.00163815979865366	0.00148812639936776	0.00141447465523027	0.00137212588725646	0.00132488705585079	0.00110919523923982	0.00103263945961693	0.000881530059625059	0.000756376099556377	0.000668617623576626	0.000619928808337091	0.000525677994721826	0.000443438292626292	0.000390169886471401	0.000369942994276426	0.000337217590540595	0.000320566572549494	0.000275680266081507	0.000262966199083847	0.000253218752532188	0.000217409633305238	306839
Gary	M	0.0052195551824016	0.00535016776789001	0.00517714709977166	0.00477999470040222	0.00442615360872473	0.00421149417172339	0.00407374224395038	0.00371473257283226	0.00354614966633875	0.00320722394903652	0.00297331610957416	0.00267786522402213	0.00247007676165143	0.00227082015979256	0.00212010949842603	0.00202688159580915	0.00184286457531906	0.00171395439024145	0.00161108009783673	0.00151438834218505	0.00146289617443505	0.00142952871517023	0.00132224751287467	0.00123367446126372	0.00113279928436674	0.00106808292987115	0.00104587596119207	0.000967150454596781	0.000878577359887217	0.000813048531322142	0.00077676694865492	0.000687409820793261	0.000622624470209333	0.000547584394057011	0.000510391045098981	0.000443825243741996	0.000422887250360771	0.000365813387169882	0.000365776682593136	0.000339062276153225	0.000308887135499284	0.00027075057243834	0.000279172450416778	0.000239738671689863	0.000242250536290309	0.00022826629019647	0.000219836819859284	0.000195042222009125	0.000172933797682229	0.000160130494559494	0.000147668463977023	0.000144034059947742	0.000134503523115704	0.00012234316019256	0.000133105682936311	0.000129314306147418	0.000120997501209975	0.000113639535955916	306437
Alyssa	F	2.67188076575621E-05	2.1013254291293E-05	2.13122708621111E-05	3.15752965993911E-05	3.03513555224034E-05	3.30940541291865E-05	3.94168152709374E-05	4.21191530221229E-05	5.88953249542155E-05	0.000109314297303245	0.000123079652494026	0.000117112904705929	0.000109745844529265	0.000148803013973564	0.000153926659209337	0.000185104854118169	0.00022438597814988	0.000238914854397292	0.000252026608969375	0.000352826337314	0.000342281125155572	0.000326666824700175	0.000316164832207418	0.000347115332967929	0.000440963123096949	0.000632834231343231	0.000906388336359784	0.00142409159020232	0.00193232869569031	0.00235276731799876	0.00285042338734171	0.00274116542284948	0.00264673990598397	0.0029262867570004	0.00285275500853163	0.00275854459187333	0.00302246458250717	0.00348902104640837	0.00372847458613524	0.00380090978099881	0.00358727279127832	0.00354648504016223	0.00343786285057823	0.00335449928433664	0.0031696845845639	0.00283419798625925	0.00257353275998676	0.00281997502758508	0.00245392804222132	0.00208667593728755	0.00189394965724659	0.00164708150301458	0.00139297436872374	0.00115414963255813	0.00103562714284593	0.000880801217343732	0.000730091257300913	0.000627978279339515	304483
Tammy	F	0.00344455979801544	0.00375050359350802	0.00415068865894766	0.00535340208664716	0.00515587221564895	0.00496603860586884	0.00535809745102676	0.00549345680430499	0.00593570169488315	0.00548038599453716	0.00542908782453942	0.00514393671241936	0.00452025637901698	0.00372637213612195	0.00303939371314846	0.00249245838452139	0.00205176429653348	0.00167145965329331	0.00128281543965412	0.00112970545312038	0.00090955620450586	0.000748153754269073	0.000645158715315948	0.000514608588476579	0.000431501625657287	0.000335194747868248	0.00028291240036548	0.000240539140601093	0.000194667834132175	0.00015350356271362	0.000139205546353928	0.000114011938898845	0.00011509829185802	9.49783009071754E-05	8.82489524472672E-05	7.45626409486553E-05	6.17053380876611E-05	6.53829357158838E-05	6.90760426607113E-05	5.55173854723731E-05	5.05547925281605E-05	5.13169890505047E-05	5.19266111034084E-05	4.78951023573601E-05	4.29503653530926E-05	3.95626865562868E-05	3.74405631060691E-05	3.05457651927E-05	3.05626741117341E-05	2.51596194397896E-05	1.89665917034709E-05	1.58820826558347E-05	1.56144619502956E-05	1.45712078431588E-05	1.48797003282462E-05	1.19283636697828E-05	1.75200001752E-05	1.60730857307375E-05	302029
Juan	M	0.000500195336147875	0.000495381431625769	0.000533302405758873	0.000567597531670654	0.000572560316888729	0.000605069622995293	0.000686197842490406	0.000728690801235888	0.000777477480677006	0.000869048663560798	0.000963015118838394	0.00106071663192608	0.00116871371826238	0.00135612902712656	0.00145638300636526	0.00155368868608667	0.00166460787314713	0.00143600733301772	0.00152287078469745	0.00148463552498395	0.00157786082715906	0.00158794767086554	0.00145909072248653	0.00141358532019801	0.00132977045833787	0.00135871583416828	0.00142721712908033	0.00138053375274629	0.00139841357898844	0.0015022535103533	0.00170564759432568	0.00175537300520834	0.0018098034579485	0.00182926085127088	0.00193851738531268	0.00190694637034253	0.00192273833481152	0.00196231570357418	0.00200157351961746	0.00211209799658067	0.00204045495078319	0.00199013698161489	0.00209232123193476	0.00205975256126955	0.00212787633227974	0.00214159069069163	0.00200787668495183	0.00185703229864144	0.00179020863609482	0.00164612051772207	0.00141978486465982	0.00128069828588515	0.00117272827384589	0.00106727224239892	0.00105483548326967	0.000953726895233995	0.00091432500914325	0.000840312201361362	296784
Peter	M	0.00258089239373316	0.00249695428578605	0.0023748312985071	0.00243054003103473	0.00254745614486342	0.00259098865453089	0.00246801052112482	0.00245174706123182	0.00240642154373229	0.00225417587807428	0.00223317495606278	0.00204947583235375	0.00206131325376707	0.0019612833779411	0.0019556579394417	0.00188946028192893	0.00179475833037063	0.00183356920535471	0.00185365570896975	0.00182664265604301	0.0017323082899095	0.00173335777070995	0.00164810540576292	0.00158310004603177	0.00161533565378947	0.00158741057853324	0.00163054284027739	0.00153756391835208	0.00146799582289938	0.0014065089153048	0.00132042788241535	0.00127364688499611	0.00119655350924797	0.00120394281987922	0.00113566715938998	0.0011225364626336	0.00111864921804253	0.00105578267926028	0.000920832600193576	0.000929983910790874	0.000832698310437659	0.00078766232672832	0.000767389659966349	0.000737637208283958	0.000729894318530909	0.000663976403980839	0.00062662347847117	0.000584876290902845	0.000555476601980767	0.000526255373282266	0.000523206979705747	0.000502476235749254	0.000510894237496514	0.000508617632261204	0.000519166271452808	0.000523492505598876	0.000524778755247788	0.000501085497254745	294995
Shawn	M	0.000493214746759863	0.000599723108106672	0.000711730719953291	0.00087425681224394	0.0011312310304028	0.00135768357064988	0.00164745024993713	0.00180817818463505	0.00221345796649537	0.00237931198156616	0.00303541034867024	0.00373887318158181	0.00359012058364431	0.00379397974157987	0.00376429618515141	0.0035395094555798	0.0033302042307795	0.00310557833133556	0.00292602893013444	0.00237752057452389	0.00223397222906881	0.00204585939681694	0.00195172627708925	0.00183665018109486	0.00173374772780705	0.00195623690645516	0.00197223127610647	0.00172095073719559	0.0015947059013053	0.00142472120240642	0.00144748458108748	0.00139074022764897	0.00134159818925909	0.00127716631443336	0.00114158629644437	0.00104360385005426	0.000961232044432231	0.000951225157588048	0.000885478720091637	0.000839260378433581	0.0007652036921409	0.000702401287628784	0.000699938598120685	0.000677373590482664	0.000630637071769799	0.000615824449948516	0.000624852641026964	0.000587880792397209	0.000525168616819964	0.000473315340711042	0.000398569377082938	0.000389384854079258	0.000354749617993558	0.000305995364706335	0.000286231326314263	0.000260255207340715	0.000257872502578725	0.000231508831314657	294935
Jesse	M	0.000572408329816962	0.000556005877914442	0.000563536092330705	0.000563555893705932	0.000562786151551006	0.000610309514899081	0.000665770149904738	0.000643568876596772	0.000636602231037777	0.00068407736575557	0.000767861795964983	0.000875433528958496	0.00102652127622011	0.00114270109617116	0.00135014729926138	0.00146858681218977	0.00174764056990744	0.00183199532620849	0.00192453819274239	0.00200906649484164	0.00243312816787859	0.00302123449994825	0.00270978064033499	0.00244540153042631	0.00218073180382015	0.00230292244417508	0.00240194315260593	0.00221423631042367	0.00214107542742315	0.00230385431835442	0.00227335312245634	0.00214799520020009	0.00222905289209197	0.00219192939132705	0.00233590672300968	0.00204651233929771	0.00194029007542312	0.00163236637396998	0.00147942390580421	0.0013548950220404	0.00118658185813478	0.00112790465517255	0.00118574684117577	0.00121027239418406	0.00124634627265468	0.00123477226988832	0.0011042436348513	0.0010327973886876	0.00100525728932512	0.000963141681679447	0.000886823637792289	0.000811903018526723	0.000739084532313992	0.000703816831669558	0.000663364094633812	0.00063410096871868	0.000626887506268875	0.000584834733430693	291212
Allison	F	0.000257559677419743	0.000285007357054319	0.000325383856301766	0.000362231802588214	0.000534749729924379	0.000839485839743698	0.000508678316781148	0.00042855501851181	0.000454293084445833	0.000474941854862257	0.000728775690105394	0.000879220762195255	0.000890372808224385	0.000962745558114039	0.000973553229187257	0.00110930458192463	0.00132852314816493	0.00132394713780634	0.0012179185878445	0.00132535276623061	0.00141383297668163	0.00141709803069049	0.00147448558356787	0.00143582149377416	0.00173116731941442	0.00196996980164374	0.00213056097929312	0.00203639826068284	0.00193368243584422	0.0018956389117482	0.00180511628472039	0.00173893885185355	0.00179704369256153	0.00204999254499929	0.00219277122696716	0.0022193993419369	0.00204395504341039	0.00200673195948244	0.00213782193447186	0.00190248601435815	0.00167121968598327	0.0016600511405869	0.00167021676951169	0.00153948543291515	0.00153783259361805	0.00146642221090868	0.00140705683781052	0.00136529555406388	0.00158900436485924	0.00172474432847141	0.00158831657951066	0.00149647554679546	0.0014850175128518	0.00149451105349833	0.00147904221262767	0.00144848288835567	0.00130578751305788	0.00113272956807671	289189
Keith	M	0.0029337732227961	0.00296528417165752	0.00287938692031243	0.00309311605487635	0.00299912546941715	0.00294509503371319	0.00334122245066712	0.00324199662457697	0.00292049782235276	0.00271789863400279	0.00266506256549002	0.00287247074726482	0.00291224117874035	0.0027069554969623	0.00243190965426033	0.00225933885446917	0.00222409009179396	0.00207877957633692	0.00194438528819873	0.00186120400935741	0.00170879279276141	0.00162466155293361	0.00160192082251892	0.00153573988412932	0.00152702834435263	0.00146101189016486	0.00141624935212779	0.00132671069245032	0.00133884901221642	0.00127277869287293	0.00113439865228783	0.00105897575679918	0.000945003848761886	0.000865682111341099	0.0007493089407489	0.000671063768537898	0.000598678902423841	0.00055175473177961	0.000485435969092006	0.000450097047097971	0.000403644285892381	0.000382739210001681	0.000354385737633571	0.000345528952720955	0.000343864815296406	0.00030322716998733	0.000316220972179638	0.000289183268832528	0.000269970287986984	0.000252906591243719	0.000240333812013981	0.000220432354102534	0.000229833922391193	0.000208120836552287	0.000202905004476084	0.000196275802202789	0.000172462501724625	0.000164114664829635	288820
Shannon	F	0.000244079918601514	0.000298291598272952	0.00034520922454559	0.000518340068975604	0.000591594217809558	0.000708488542149001	0.000860840228398866	0.00101468868644205	0.00189471291636627	0.00300643084504267	0.00375531543319048	0.00368585191626719	0.00348769112875033	0.00324914197994838	0.0034893331785296	0.00310307260812408	0.00440600484555095	0.00394004905466523	0.00333966760210543	0.00311563086791673	0.00280647297445201	0.00266739362080399	0.00245804615265316	0.00243327270847568	0.00243017128177486	0.00216166980794966	0.00208219027068192	0.00193235884000762	0.00169325818450991	0.00147259349993066	0.00131334105460097	0.00124437354933289	0.00137727345166757	0.00161038627515797	0.0014816676253875	0.00129296535623053	0.00118940467238305	0.0010797840100927	0.00089118973149272	0.000744203781844298	0.000577012815242879	0.000509428026720115	0.000470283792312827	0.000380792379731319	0.000328675051939824	0.000274075716735329	0.00023248565874647	0.000185527967276973	0.000167330640761744	0.000142047018087146	0.000112715744980627	0.000107888630455153	8.95777027674853E-05	7.64301090641161E-05	6.95287815338049E-05	6.7503694403998E-05	5.28337505283375E-05	4.87832251125891E-05	286726
Travis	M	0.000132390488393326	0.000141296020234556	0.000161824568290216	0.000224058304669279	0.000263388034363908	0.000297019135809449	0.000374315888083865	0.000471852329660425	0.000610558067238928	0.000824747606232641	0.00119891778611861	0.00146099805248814	0.00163537213543464	0.00194636993556067	0.00187507667553938	0.00197489329152193	0.00225209715220915	0.00229125326107759	0.00219042626520508	0.0033220973872819	0.00312698049113713	0.0029220781097959	0.00297035291863759	0.00302585229520629	0.00293736488694944	0.00254815271539976	0.0023836635243517	0.00288369530266177	0.00309140101546756	0.00299800263245601	0.00289927187906227	0.00260224547027229	0.00231498600592261	0.00210570607346439	0.00182955145317505	0.00153003631719548	0.00141456059491625	0.00129220958182785	0.00106714327323083	0.000977105984313766	0.000870548233639371	0.000786593222789768	0.000723225274234069	0.000668689313681604	0.000643731695353059	0.000615564169115909	0.000657233668578159	0.000601401049121847	0.000567192293723598	0.000575526294685188	0.000575229631235267	0.000530954452925233	0.000480213189453828	0.000434661879245926	0.00040283406888652	0.000379267744864229	0.000356422503564225	0.000327383377778705	286333
Donna	F	0.0082161537096898	0.00692471264978586	0.00637509497590474	0.00641559506425068	0.00612428622871547	0.00543238898530596	0.00490120765065999	0.00435358881692306	0.00377433205598548	0.00329381237926883	0.00276347084620033	0.00233351832511067	0.00199196660418046	0.00167660233339034	0.00143270198187152	0.0011331463520436	0.000999357814579421	0.000812751191111738	0.00077529685584204	0.000660873182072816	0.000583532707008228	0.000491445665478139	0.000435902640617801	0.000397940872570554	0.000338320211478803	0.000333793432032679	0.000278412799564439	0.000286039047243052	0.000281577952013161	0.000257833950252878	0.000217919955292241	0.000189763114518573	0.000177074295166184	0.000154140762086785	0.000178112215000277	0.000134649750870649	0.000115183297763634	0.000116420248405498	0.000117755616031842	0.000101014559908269	9.76686829470744E-05	9.48829745465062E-05	0.000100373603937001	8.50006486891611E-05	8.66864081211808E-05	7.93856539451807E-05	8.22174527667058E-05	6.50975323778852E-05	7.05488394079195E-05	6.8402715351928E-05	6.93635353726935E-05	5.44919732501915E-05	5.15003306430802E-05	4.81124787274112E-05	4.35569409608661E-05	4.31047687158059E-05	3.20287503202875E-05	3.46840271031703E-05	284069
Lori	F	0.00449766595568963	0.00528350503013832	0.00554763366882813	0.00603896492641314	0.00479036987499357	0.00433008119901964	0.00422162722971142	0.00399483966740596	0.00388442783931698	0.00403254689367602	0.00372731758431233	0.00344813019925217	0.00300067406215814	0.00280770408548783	0.00261872662526653	0.00220172124334831	0.00192655626173619	0.00159654300593289	0.00145860399941026	0.00133226503689349	0.00118651650425006	0.00100544001443116	0.00084928316965365	0.000727440535562572	0.000596361050742298	0.000501951332301031	0.000412557148445486	0.000324325554051531	0.000295115353552255	0.000256533072602762	0.000215895147345274	0.000189249547226236	0.000167178966906897	0.000147508199174272	0.000141252134252486	0.000108156797859588	9.46148517344136E-05	8.38667192305008E-05	8.37615005492089E-05	7.69118901178241E-05	6.74946182967588E-05	6.22753044206646E-05	4.89823187212563E-05	5.42109400308581E-05	4.94976771447226E-05	5.83029065040016E-05	3.38988882176572E-05	4.48171472909286E-05	3.61658310322187E-05	3.51186354680397E-05	3.00755954155038E-05	3.20379943229769E-05	2.73937928952555E-05	3.1341843285285E-05	3.43585807579503E-05	3.60561901836616E-05	3.85987503859875E-05	3.58119629439238E-05	283782
Cody	M	2.11824781429321E-05	2.72930774128288E-05	3.49422115297403E-05	4.42054152391475E-05	4.91280415659242E-05	4.63316757808611E-05	4.57465228326937E-05	5.77297481981544E-05	6.27427582426819E-05	7.3355646874546E-05	0.000105892854172788	0.0001197348354083	0.000153962286238157	0.000215747799770134	0.000262464688138997	0.00029835326218331	0.000361785321598485	0.000398506199824733	0.000530200978619323	0.000557790189143768	0.000567855708909499	0.0006727023903339	0.00090601608363857	0.00101333419582734	0.00149176276298662	0.00198846717067326	0.00194888959695107	0.00240483652910066	0.00286451416567234	0.00281457888378974	0.00389623669194977	0.00487298325334095	0.00517551708298222	0.00508080849350088	0.004732619126669	0.00425116302698102	0.00355175926032577	0.00283960572710377	0.00239617721213987	0.00212943025350863	0.0018879965188658	0.00175707232301051	0.0015883119086991	0.00142027399682787	0.00134193702481248	0.00117803104837996	0.00103720478874921	0.000890584317954375	0.000891920706160773	0.000785713948755097	0.000660579293900886	0.000595304270582495	0.000549793423407777	0.000480849858824241	0.000471821770408388	0.00042942109211218	0.000382976253829763	0.000362067404881876	281186
Pamela	F	0.00531800556377045	0.00523713095170236	0.00527131759892983	0.00519981984398772	0.00509928494264108	0.00481794271364073	0.0046756398902774	0.0045264835219859	0.0041525643438824	0.00384297288861592	0.00357845773433645	0.00295462457593912	0.0023781447353646	0.00192681675555078	0.00173397723793082	0.00138348493829286	0.00110940908726967	0.000891130372593854	0.000847439472659523	0.00101159578483724	0.00102655306068711	0.00112251971708918	0.00101064412098764	0.000875007869295194	0.000757206507216542	0.000691689496437155	0.000567230925981286	0.00049495020395888	0.000409100274511428	0.000347074157050796	0.00030220258608471	0.000278610256092898	0.000239050298474349	0.000213833828299395	0.000202057814902127	0.00018763565689277	0.000223236200903805	0.00021187381700337	0.000194174387636803	0.000177384816997094	0.000160398975246415	0.000154752795105428	0.000141861360230961	0.000177106614761007	0.000141421934699207	0.000118948340501467	0.00014318485620294	0.000128692814008588	0.000115883472673658	8.67482711934413E-05	6.99054379927927E-05	7.28385170077937E-05	5.88966547247992E-05	5.60854037736679E-05	5.00499011041008E-05	4.52735621103119E-05	5.00962505009625E-05	4.31435459088216E-05	281004
Brenda	F	0.00576717038439217	0.00574217364966896	0.00527230886734202	0.0049522695186485	0.00439966047636195	0.0041530280094285	0.00382544507914148	0.00338131382303476	0.00294210264004953	0.00258672147723889	0.00231051554850835	0.00208618286218695	0.00199451143535795	0.00178364770869871	0.0015882731566707	0.00140401535145087	0.00118123895986391	0.000991858637952396	0.000904460492938845	0.000832778348123589	0.000768463221617303	0.000786602150450598	0.000717856670422253	0.00070202776576126	0.000715919972934383	0.000668427653566699	0.000629944112145801	0.000596770116993022	0.000618929998367389	0.000590598453152404	0.000666414915545261	0.000676368124008013	0.000735639535065398	0.000765397760103914	0.000713794118422561	0.000713124745483293	0.000662029716193839	0.0005953433555902	0.000580075586595658	0.000535675065679775	0.000502371707949993	0.000463723833347009	0.000414877562939603	0.000379476580216007	0.000434479610492565	0.000432066182127869	0.000358468094062837	0.000307961403172303	0.000246538904501322	0.000204159828579126	0.000198336358956296	0.000149510640173892	0.000153679178142383	0.000120693589493334	0.000103346282279819	9.46136118353224E-05	9.28012509280125E-05	8.17753484546292E-05	280127
Douglas	M	0.00364603405035219	0.00385605292828152	0.00394425701210884	0.00381429582920644	0.00375765214259993	0.00352644725124923	0.00328109022883044	0.00336688138598522	0.00337775047086664	0.00323599086937948	0.0028876593243925	0.00254618603763636	0.00235206021579532	0.00218763629229287	0.00192342543388077	0.00177290051690282	0.00172457593191846	0.00166736756751312	0.00162242129524035	0.00155345769810568	0.00150441118791872	0.00138443134822048	0.0012868963503916	0.00120739534703736	0.00118813470878658	0.00112805924763353	0.0010576874132948	0.00105482100641909	0.000989313304477008	0.000962649461085416	0.000896483718519298	0.000810152403661838	0.000684860876892742	0.000652909493107706	0.00058142068975166	0.000531497799582722	0.000491174491177782	0.000437265624935341	0.000381277999253217	0.000349353303704201	0.00031047524416509	0.000288925339393727	0.000254815122528066	0.00025684406538892	0.000209252084860494	0.00021369056357047	0.000208452864860817	0.000189283594144928	0.000174971309289678	0.000154102669068711	0.000144687999566478	0.00013773599268767	0.000123819943886555	0.000134714940436751	0.000123366242721459	0.000117114843303322	0.000122092501220925	0.000115895407637423	276321
